gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
03078000,3.50921697467488,2.4373632443531803,0.0904527772272066,0.19462543734442603,0.694560428136251,17.15,1.07523510971787,214.45,3.05049786628734,0.0,-15.9667,1.1351351351351398,0.961760010741946,0.43749569622297396,1.68912005318141,0.40671628367757107,43.0354441850462,39.737478464660796,17.2810082007035,767.06,30.57341,161.48,0.8405,3.95838547605953,3.43261629850989,0.8250484981371831,0.47016710693194896
03140000,2.9130787132101297,2.4426807118412004,0.180956093452007,0.0894584784615066,0.8385220422518,21.55,1.24207492795389,241.2,3.7805642633228795,0.0,-16.5,1.0,1.50000001490116,0.468656243278336,0.7534574140847479,0.6592641521964661,17.9678933191621,51.305546712208994,23.552407271068102,287.7,15.82284,70.35,0.7138,2.63864421119679,2.23446873559365,0.7524202027237371,0.444178569609062
03144000,2.99462286105407,2.45251544147844,0.15960352479608803,0.0936024048579887,0.818973057801069,20.35,1.22222222222222,239.65,3.68125960061444,0.0,-16.1342,11.2260869565217,1.50000001490116,0.46549799363940797,0.8820603305776179,0.691078367545968,22.552987752899,57.4246106807181,20.207469598578,292.28,13.110710000000001,363.41,0.7303,3.7816307119828396,3.28921874403365,0.81241393118542,0.47608596661112895
03170000,3.32212594113621,2.8167734017796002,0.130431484041595,0.0945585836238721,0.8478827870132559,20.55,1.1947674418604701,247.65,4.251502145922751,0.00468778659210414,-14.3792,1.03700588730025,1.38469802805017,0.43716004805290004,1.3476842614811297,0.6083404299337719,41.395449794569394,34.206762288716504,24.4821979427338,713.74,32.96335,794.64,0.8847,4.60649082229546,3.75740342752096,0.846196599836304,0.401959393737103
03173000,3.0228514715948,2.63302963723477,0.137115353774068,0.0942000993572573,0.8710416843092971,19.25,1.18827160493827,234.9,3.86666666666667,0.17438991406754697,-15.3197,0.9965187119234119,1.18294965890536,0.44912434473183,0.9651035369309549,0.536989654960784,32.3454473602584,40.630064516386106,26.8787027475711,750.95,46.983509999999995,773.32,0.8116,4.59890307293148,3.9347367322622997,0.857788370406377,0.44447601212836496
03180500,3.7828227241615298,2.4860556331279904,0.0351025247833449,0.19530302328476398,0.657195912789974,14.8,1.16078431372549,204.05,3.0274480712166203,0.0214259574368052,-15.1304,1.05410447761194,0.852569237558952,0.456645460718475,1.15084800535109,0.37464160258170004,29.1677754183781,52.628174977586205,16.3039789165209,1057.03,44.262440000000005,345.06,0.9877,4.720489470423099,4.182942069496709,0.8781303189290941,0.514514735308979
03182500,3.55233127994524,2.51935242984257,0.0375230123779968,0.170253081143655,0.709211002944919,17.7,1.16447368421053,212.8,3.2193645990922795,0.0968108325597525,-14.9304,1.12125603864734,0.920461239121242,0.453842922585503,1.16919141226696,0.385822585378701,30.0353725331491,48.01093825845221,16.895988473948698,934.51,59.7077,1364.97,0.9922,4.786903969808259,4.16475595984205,0.874162207075278,0.48408968989790796
03186500,4.142934976043811,2.51498488706366,0.0469846565828001,0.1907316712122,0.607053912650417,15.2,1.11764705882353,206.8,2.9971014492753603,0.0,-15.2,1.0058939096267199,0.8886934104774571,0.45948562586009206,0.968863082071949,0.410939533725663,26.756191164373398,52.73777164966621,20.325899152699602,1057.61,61.17799,329.68,0.9927,4.67225171748841,4.06581133262356,0.882180359336585,0.49564599819412997
03237280,3.5283531827515398,2.55484724161533,0.046001063387718,0.0847306381238598,0.7240905627318659,19.05,1.17956656346749,238.85,3.69736842105263,0.00852785438381957,-16.4139,1.20338983050847,1.50000001490116,0.47423466666867703,0.728704097889761,0.7040000070631499,15.933333328035099,61.9999999900659,22.0000000149012,248.51,31.52585,32.95,0.9863,5.07091481587603,4.57739736991113,0.8854110830015041,0.542140307154602
03237500,3.2265325119781,2.55285919233402,0.0606166620277512,0.0787104016916548,0.791208265485269,20.8,1.13972602739726,239.5,3.73634945397816,0.21545667524838702,-15.4558,4.26030085022891,1.30196742282879,0.47070950259562605,0.599793127699567,0.586385256244666,14.542242071875998,48.245654852871,30.8067787362505,272.36,14.223020000000002,1003.21,0.5206,2.99664665053856,2.56978549410498,0.761121099713908,0.444266573370104
03238500,3.2526995208761096,2.55609259411362,0.0735740007821369,0.0747385312973334,0.7858372953629421,20.9,1.1578947368421102,239.6,3.77025963808025,0.336447021637303,-14.9187,41.9182968929804,1.4992079726635,0.4712851081370779,0.64292092803164,0.707802624278654,15.960615885161,54.3180121567552,29.8421084146922,285.37,7.5191,568.5,0.1747,2.1063281782519,1.78660228514153,0.706147831149303,0.43145600352748903
03241500,3.0701560574948696,2.51180187542779,0.161117606586146,0.0779467519548554,0.818134918352433,20.7,1.18965517241379,248.25,4.05968928863451,0.8715009205476492,-12.4039,43.913043478260896,1.50000001490116,0.45024610343989,1.00498967052718,0.668518615104132,31.5943384343656,42.073087077747005,25.5987083235606,319.84,3.27837,170.91,0.0257,2.24324350933314,2.0392465022369,0.7242958048928121,0.546764385536407
03280700,3.9905735797398996,2.73069660506502,0.00897812703913208,0.0584460847843343,0.684286744875158,18.85,1.1671826625386998,232.5,3.5824345146379,0.0,-15.4907,0.991735537190083,1.00000001490116,0.45753299999999997,0.9735772103484079,0.471000007018447,27.2,49.3,23.9,540.37,28.956690000000002,158.22,0.991,5.16521125192354,4.66888831249871,0.8859823778123871,0.546180042105175
03281500,3.8012416153319597,2.6716241889117,0.0417899627585112,0.044067880842997,0.7028293540026371,19.5,1.1854103343465001,236.5,3.86753883892069,0.0,-16.1537,1.09410472354449,1.01292355694894,0.46034508567231,0.887002971795703,0.47728512468360706,24.9496483023357,50.424418167351504,24.936253346965298,376.49,21.8686,1838.22,0.9654,5.20447362051414,4.700807553343981,0.8921785296142329,0.544715297281904
03285000,3.53352087611225,2.7066496509240197,-0.0166956408575432,0.0446468108120254,0.76599226262447,21.55,1.2106741573033701,245.3,4.1541066892464,0.5186578302640721,-13.9498,1.17140536149472,1.06360340616922,0.47016345962598494,0.586461057334275,0.469575008968348,14.356199283701502,46.453356412701304,32.2353253625317,323.6,12.08007,822.34,0.5302,3.2643252898594506,2.70764145905298,0.7687473769239921,0.40886530455857
03291780,3.6240164271047206,2.5842500479123904,0.0791105878293909,0.0673686532615331,0.7130900479877191,21.15,1.2975460122699398,251.7,4.3735881841876605,1.0,-11.8,23.6814159292035,1.2983683049816899,0.4690887692620189,0.6502057890534749,0.5823318216395071,16.1470313327492,47.8865122249181,28.732206590686197,249.83,14.47984,71.41,0.7056,2.90564517916708,2.53487342347774,0.7755798302736508,0.47954615478898494
03338780,2.9159397672826803,2.48124194387406,0.329598570052117,0.0725503193755769,0.850923593043312,22.15,1.23743016759777,259.35,4.562005277044849,0.0941103337097648,-15.1955,48.056481481481505,1.50000001490116,0.46454808470809994,0.6866617529915251,0.662617875910427,19.205609053413202,48.233503900310296,28.0080847866959,213.25,3.19469,691.56,0.0378,2.5906498969445897,2.45716768306585,0.768584441290001,0.639405275104694
03340800,3.1171800136892496,2.51269378507871,0.193085647558957,0.0732286680426859,0.8060791401343811,22.35,1.1825396825396801,252.7,4.19071310116086,0.0167879562093645,-16.4173,45.7243816254417,1.50000001490116,0.459011512685542,0.8712411989996809,0.65255838359196,25.0950502196732,46.29697941171639,24.266565413569303,268.15,4.37041,357.65,0.2735,2.32739943602337,2.11590589235822,0.7275580933683421,0.544287111380029
03346000,3.13314305270363,2.6021888021902795,0.141508236825792,0.0621069652969445,0.8305362246210942,22.75,1.26388888888889,255.35,4.54764024933215,0.398747227600511,-13.8606,45.8118577075099,1.50000001490116,0.47073437989562295,0.7364950428785729,0.702425523753176,17.9517833601053,58.300878152140996,23.713750629804803,173.5,2.57944,814.69,0.0951,2.04947295020379,1.8307875038733301,0.6906327424706589,0.48696356945756397
03364500,3.34864476386037,2.53998793976728,0.14466251937310398,0.0804170575814994,0.758512209828774,22.85,1.1839378238342,248.25,4.03986981285598,1.0,-11.8,48.445876288659804,1.50000001490116,0.45633599955430104,0.9235533708280329,0.669785478374904,27.1838175144101,45.667526160507094,25.7815816938391,274.58,3.7961300000000002,237.09,0.2772,2.1479867815826204,1.9158852981400503,0.7024626270007179,0.505472690404592
03366500,3.61569609856263,2.59112160164271,0.103580453208449,0.059067129172147,0.71663146763711,21.35,1.28614457831325,247.45,4.270060396893871,0.857377770513553,-12.4703,36.627687016337106,1.50000001490116,0.46601590488835,0.7793132259238341,0.7005113181959879,20.6652823855075,53.24813367520429,26.052416551968197,240.19,8.504769999999999,755.22,0.5748,3.05510201482997,2.67944651510158,0.7789421670533679,0.48356840385843397
03368000,3.50896235455168,2.5667777138945898,0.109334032224163,0.0670858663666364,0.7314919496258141,21.45,1.1949860724233998,250.6,4.11156685808039,1.0,-11.8,39.0727272727273,1.50000001490116,0.465226036652511,0.7784512462761239,0.7008230836185269,21.017180511424,52.1069210834261,26.8366676250455,264.12,4.262630000000001,29.72,0.6327,2.88044915005041,2.5463933553918903,0.7848735936529531,0.500461708273317
03384450,3.66948117727584,2.73193681040383,-0.0741546672622545,0.0496725306242436,0.744502200289791,23.5,1.24338624338624,265.05,4.86330275229358,0.0,-15.2,1.12209302325581,1.50000001490116,0.471044666712635,0.7705080048599051,0.7060000070929531,18.2666666282548,59.8000000188748,21.666666689846203,166.37,16.36598,111.13,0.9129999999999999,5.0430046769044194,4.44709132051456,0.8788183880443199,0.484392138563437
03439000,5.560674880219031,2.71938744695414,0.0210712593748749,0.0374660918206049,0.489039101463711,18.9,1.20382165605096,231.5,4.12288512911843,0.0,-14.1,1.01538461538462,1.3012327904428602,0.435561320403406,1.6197405749156397,0.5546875165048709,43.5594388940534,35.9415686811856,20.4980442352377,863.18,63.23118,178.67,0.9948,4.92221460432667,4.176766194590931,0.8824896025838821,0.42030720118991904
03455500,5.80058042436687,3.4237653661875402,0.0638700322383783,0.0774314166204897,0.590245305763732,17.8,1.2851985559566799,230.7,4.01217391304348,0.0,-14.1,0.9814814814814821,1.50000001490116,0.42730523447946006,2.13254271886754,0.6300000064074979,50.5325477830834,33.3015752515636,16.050128833947,1326.82,91.67733,72.95,0.9922,4.4319387389661,3.75747476520104,0.8553837029229658,0.430051769679633
03456500,4.787383983572901,2.7663054757015697,0.0557590848169392,0.0638736766495558,0.5778323788510991,17.3,1.26277372262774,233.25,4.1913746630727795,0.0,-14.1,0.9951219512195121,1.50000001490116,0.42876177175540203,1.9696026316000899,0.6320551501256179,48.9118251649031,32.7234383888932,18.3336121903635,1162.13,99.95219,133.43,0.9658,4.483466874854179,3.82617616817567,0.864215150774727,0.44241015283138496
03460000,4.471080082135519,2.6527807118412,0.0256759801789374,0.07725334371873199,0.59331988313977,15.15,1.2071713147410401,226.45,3.76788685524126,0.0,-13.8009,0.989528795811518,1.50000001490116,0.429051313068636,2.0449893088319997,0.496916615194188,38.0057022725658,26.1817979259767,12.9785807299349,1254.53,116.23586999999999,127.02,0.9933,4.5249844375422805,3.78777705640739,0.8650250406781271,0.41500063454080394
03463300,4.56529911019849,3.0542038740588597,0.0379202786522028,0.0849163900758962,0.669004111304784,17.25,1.25912408759124,233.0,3.98290598290598,0.0,-14.1,0.9941176470588241,1.50000001490116,0.42903167627052,1.91483173665252,0.63391351214833,48.502811559239504,32.3212659123078,19.1738684198915,1025.66,112.34116000000002,112.16,1.0,4.6219204673963095,3.8093538810753,0.878203045168123,0.402684599023233
03471500,3.41253798767967,2.60360410677618,0.10528695745757799,0.0838711696088708,0.7629524172847321,19.4,1.16167664670659,238.25,3.8059105431309903,0.38450373505408897,-13.5244,1.02325581395349,1.2296103924883899,0.44840318706949195,1.07247376003558,0.5545500311284051,33.5365333570007,42.0985123469082,24.256582604228,1023.62,69.46205,198.16,0.8219,4.60330710362868,3.98693435190143,0.864491185268671,0.465434450634596
03473000,3.49595208761123,2.5874022587269,0.09056216489959698,0.0832667330515825,0.740113764114789,17.9,1.15112540192926,231.8,3.75080906148867,0.31190236170378804,-13.4257,1.07252559726962,1.18404840476699,0.44711144799236896,1.05864082408023,0.517212667482349,33.6400527406418,38.7483710896755,25.6986196450043,916.29,56.64293000000001,784.81,0.8628,4.69952965808126,4.01722630209039,0.8654944787750921,0.446667342111976
03479000,3.973234770705,2.6637717453798797,0.10981905785040302,0.0904171237520879,0.6704289827070109,18.25,1.17363344051447,226.6,3.6430868167202597,0.0,-14.1,1.05,1.3712883831538898,0.427873542391008,2.12678791069036,0.561487145471513,50.4872318648906,34.6516290118592,14.6880766509404,1040.03,82.19102,235.6,0.9873,4.817139771681269,4.17742754235274,0.8726862160058041,0.46027509463756705
03488000,3.2742121834359996,2.6118446680355896,0.0988846609521179,0.0815490515140822,0.7977017131781259,18.3,1.1656050955414,224.95,3.4848954298992996,0.18158726671601397,-15.1605,1.06526806526807,1.03016050493857,0.44822860865040703,0.913176578639759,0.46171147484129793,32.613293804525,39.0049168326288,28.271659857208398,812.91,54.05911999999999,578.21,0.8315,4.498470577648599,3.93925404942136,0.8554991673868071,0.47813966078377595
03498500,4.3305174537987705,2.6474636960985602,-0.0310991119176905,0.0343707789266315,0.6113504273666379,16.4,1.2471482889733798,217.1,3.66722972972973,0.205910183390597,-14.6682,1.05053449951409,0.8502502634499499,0.4463417634166071,1.12273766307222,0.287113582670004,25.4553977976482,28.436196274159798,16.693973104122,680.92,77.71155999999999,696.76,0.8376,4.64545935091868,3.8841158445943202,0.85795866099708,0.41235257139428205
03500000,5.1950417522245,2.8226259685147204,-0.0811899160520957,0.0292489179120406,0.543330757121649,19.75,1.27009646302251,233.0,4.1275465013286095,0.0,-14.1,1.02996254681648,1.25854253129897,0.43680006790359205,1.49533201654145,0.489907026017571,39.3731570336449,33.3447825495424,20.0610023664506,808.87,67.89742,361.14,0.9577,4.748509907415,4.01407930286087,0.87156240923298,0.43124245380727
03500240,5.0380848733744,3.06516536618754,-0.08790972261487599,0.029394718558517,0.608398914116459,19.05,1.2742474916388,237.4,4.17223198594025,0.0,-14.1,1.04545454545455,1.1291243308982502,0.436766316483073,1.56266479957801,0.47625530119598003,42.6470139916836,36.7064770868379,20.7430368884757,967.11,82.16983,145.86,0.9592,4.64929669025411,4.0374247341675,0.873898501670182,0.48105592175301
03504000,5.6031485284052005,2.69890116358658,-0.0776271198044347,0.0589912291417263,0.481675820282915,19.05,1.26578073089701,237.0,4.154250657318141,0.0,-14.1,0.9899497487437192,1.50000001490116,0.429109437432128,1.97273662796314,0.6300000064075,48.625639408156005,32.8666663082937,18.492309752136897,1039.71,86.43459,134.52,0.9516,4.54515581685706,3.95886140578655,0.873042034631673,0.484601731699671
03574500,4.29078028747433,2.85762328542094,-0.173452400201009,0.0200681785915394,0.665991519948698,21.15,1.2740963855421699,237.3,4.29891304347826,0.529630566554591,-13.0532,1.07422186751796,1.02659536998161,0.451617381392618,0.9326063928118409,0.40276876071167794,25.9730510733671,32.2610641022497,25.2287236621058,337.61,47.69583,813.8,0.8794,4.763622676867531,4.2059100285027,0.8699099781728961,0.48951724223341
03592718,4.27535797399042,3.7611187816564,-0.138466454495008,0.0149109120314144,0.8797202022702091,21.2,1.2507374631268402,257.85,4.67967332123412,0.0,-12.7422,1.12,1.50000001490116,0.43205797936897905,1.69762090515165,0.655695269269062,45.6530833031694,32.3340788952885,21.931465785188898,173.22,6.67758,66.99,0.9566,4.1832267448944505,3.36137560022524,0.822929873572987,0.384212734812503
03604000,4.35018480492813,2.9643706365503104,-0.134235660399537,0.0255990760932844,0.6814355641149089,21.9,1.25501432664756,249.0,4.62395543175488,0.21920066061750798,-15.3696,1.10992907801418,1.50000001490116,0.47184706344982796,0.6585514625133729,0.702848331409508,15.998134571200499,55.8626481441208,28.2042850245036,269.53,10.29605,1163.03,0.8342,3.9810075923140698,3.37221909081378,0.8097384294012091,0.424238291811288
04015330,2.23980013689254,1.95845498973306,0.590786400549574,0.19607939008931802,0.874388280219585,20.8,1.3774834437086103,250.85,4.471479500891269,0.0,-13.0436,16.4822335025381,1.4820006032433701,0.43966467509919704,0.906316338044164,0.645931610559848,35.846119024326605,29.0474313213765,32.7614458754766,337.69,19.16862,224.35,0.9911,5.23756966014679,4.6162508137291,0.8778136518451058,0.488353014311646
04024430,2.2331540041067797,2.01156272416153,0.68295473815276,0.1608667587394,0.9007720562317979,22.25,1.33233532934132,261.25,5.10752688172043,0.0,-13.3583,34.9542553191489,1.50000001490116,0.462371799101651,1.3477027036198703,0.7135854803083629,48.431146033240296,21.1102983529349,21.548924389809798,343.48,6.933160000000001,1091.25,0.9961,4.8120789076139,4.31575506221106,0.8713772715393481,0.536352905800742
